X;Y
0.0;1.291e-09
0.317141228;1.25206e-09
0.449345615;1.23336e-09
0.576353955;1.23388e-09
0.703318142;1.21515e-09
0.858202727;1.17813e-09
1.612281857;1.1611e-09
1.156900319;1.16044e-09
2.361341508;1.12608e-09
3.695567744;1.07529e-09
5.412208628;1.02667e-09
6.713838727;9.64775e-10
9.671225013;9.35649e-10
22.917153;8.80206e-10
89.34738629;8.4181e-10
665.3296775;7.81157e-10
