X;Y
-48.61961104311172;0.44842309671985303
-29.94016047871618;0.5707032895044688
-16.231470148238827;0.6657854101352303
-2.52277981776146;0.764985260399607
11.185910512715893;0.8763511300360309
24.894600843193246;0.9931449160076746
38.60329117367061;1.1140564316129336
52.31198150414795;1.2510645266950542
65.69427444580441;1.4082214215525712
79.0765673874609;1.5711244209442703
92.78525771793824;1.7326517242992843
105.51475588195294;1.8985151217381813
116.93866449068406;2.0629949326602572
128.0361757105943;2.2273848288086935
139.13368693050455;2.394318028554363
147.29362165102677;2.51850638716017
