X;Y
0.0;3.19345e-10
62.33013436;2.21546e-10
104.4206197;1.25518e-10
147.5377022;1.05249e-10
190.6547848;8.60675e-11
233.7718673;6.79695e-11
276.8889498;5.7942e-11
320.0060324;5.10097e-11
363.1231149;4.86377e-11
406.2401974;4.79254e-11
449.35728;4.7605e-11
492.4743625;4.65006e-11
535.591445;4.58195e-11
578.7085276;4.48768e-11
621.8256101;4.3426e-11
645.4373458;4.27613e-11
