X;Y
47.691959229898146;400.4399195691867
145.10532276330702;400.57512653985725
242.51868629671588;400.4899253472624
339.93204983012475;400.4047241546676
437.3454133635335;400.31952296207277
534.7587768969424;400.2343217694779
632.1721404303512;400.1491205768831
729.5855039637602;400.0639193842883
826.9988674971689;399.9787181916935
924.4122310305779;399.89351699909867
1021.8255945639867;399.80831580650386
1119.2389580973957;399.72311461390905
1195.7236693091734;398.45621836503585
1198.3873159682903;345.5804192571706
1198.3873159682903;307.96409272655836
1198.3873159682903;270.3477661959461
1198.3873159682903;232.73143966533388
1198.3873159682903;195.11511313472164
1198.3873159682903;157.4987866041094
1198.3873159682903;119.8824600734971
1198.3873159682903;82.26613354288486
1198.3873159682903;28.78041925717048
