X;Y
0.0;0.0
0.45002718314133805;12.655052329009436
0.7850657565174926;21.060215212264154
1.0462506428803193;27.579488502358515
1.4105600379922336;37.361137167667266
1.75601307924408;45.03300504864387
2.0605328591556704;52.84044007289879
2.480109403936778;62.1176928908356
2.8057789321928244;70.48412230458217
3.234027272219815;79.12814158313682
3.5663636536080627;87.53330446639148
3.954830302516333;95.52143699460919
4.2638675927820024;103.08436210200477
4.609309857732448;110.68494474919984
5.040915294207117;119.19240702914422
5.376459791154783;126.47550433793796
5.754617761154096;133.9865696333811
6.107079802167153;141.40187718476247
6.505342630001097;148.41048330630895
6.897055918721657;156.15638819280667
7.510938720024173;167.14736880896228
7.952326301983057;174.58247346698113
8.41692755128781;182.29473761792454
8.904737002898642;190.2480100235849
9.392447090149666;197.54398718910807
9.90341340581401;205.39866530874787
10.414275388900554;212.56318342624357
10.910253119147999;218.69625362844704
11.321005462588602;224.3326208726415
11.781735363498127;230.49841538915092
12.44566380011124;238.08814858490564
12.938915493729338;243.87478456095792
13.478687150067286;250.5219835441681
13.989290785818328;255.97753403730704
14.499859644043434;261.20303119639794
15.010413597614574;266.32993406946827
15.520917869005805;271.12818932247
15.984993591252012;275.3640919811321
17.0522741843128;284.48771507825904
17.562706416543172;288.80943128216126
18.07309641892062;292.85179700900517
18.583456611990137;296.6969741638079
19.093782027533713;300.3120979845626
19.604097506641303;303.86149228130364
19.95205534798432;306.3838627653302
