X;Y
1.617533944800627;0.6237943209925978
5.440288986849655;0.6430433996295501
9.26304402889868;0.6638068102146726
13.085799070947711;0.6855166782674016
16.908554112996736;0.7077944208006941
20.73130915504576;0.7310186208015932
24.554064197094792;0.7551892782700986
28.376819239143817;0.7806849761932528
32.19957428119284;0.8065592571034497
36.02232932324188;0.8339478699618168
39.8450843652909;0.8620936487942692
43.667839407339926;0.8921323425619341
47.49059444938895;0.9217924533425566
51.313349491437975;0.9537240620454339
55.136104533487014;0.986412836722397
58.95885957553604;1.0209945263345725
62.78161461758506;1.055386924453227
66.60436965963409;1.0922401119876577
70.42712470168311;1.1294718825091312
74.24987974373214;1.1685965679658172
78.07263478578118;1.207910544916025
81.8953898278302;1.2504424772560938
85.71814486987923;1.292217243622078
89.54089991192825;1.3379671313520087
93.36365495397727;1.382770561614333
97.1864099960263;1.4294669068118704
100.83540344525493;1.4745947986905545
104.31063530166313;1.520141797932359
107.61210556525091;1.5641876474974514
110.91357582883873;1.609575363427728
114.38880768524692;1.6582456723126335
117.69027794883473;1.7053916958938409
120.8179866196021;1.751846316742844
123.77193369754909;1.7957876042345002
126.55211918267565;1.838690454589163
129.50606626062262;1.8854369368528636
132.4600133385696;1.932299097251494
135.24019882369618;1.9783252572492578
138.02038430882274;2.0233103140326545
140.8005697939493;2.071678956262744
143.40699368625545;2.1164807678352346
145.8396559857412;2.1586824874491812
148.44607987804736;2.20534341190447
150.00993421343105;2.2282236879241824
