X;Y
1.1453639756924615e-05;0.012008124516746547
1.551992395253395e-05;0.013640542037375464
2.069636736667087e-05;0.015424567936362585
3.622314352018788e-05;0.019983245014934446
4.75414831279503e-05;0.022880204975297167
6.0324911585610654e-05;0.02630500610310926
7.421816280172212e-05;0.029453105222239023
9.800975725321603e-05;0.03444077692480785
0.00012383305766652407;0.03927655157155912
0.00015371217904255966;0.04510789891095302
0.00018934651718279408;0.05100884216857582
0.0002442650632048733;0.058496452792890626
0.00030596559488370046;0.0660556802503257
0.00038656801967129563;0.07457616934034118
0.0005073363689891906;0.08437645432471257
0.0006631984126167987;0.09623985094184412
0.0008419505828659974;0.10834160987956641
0.001099882436979894;0.12241693575957224
0.0014119891193015534;0.13786166581862225
0.0017456992809838558;0.154846559546993
0.002323636359750394;0.17744946424153418
0.0028543680122842213;0.20183719602193423
0.003736805977179507;0.23160744307058792
0.005020241215796462;0.2669816161389529
0.006444884910641765;0.301859981665908
0.008468925182417316;0.3399371134446375
0.011475410947601078;0.38444896822992747
0.01579951336712917;0.4348786684397453
0.022101375918144144;0.47963093878320767
0.031411041103037135;0.5110607938937918
0.044638670507329;0.5313222564651979
0.06343187123179546;0.5395329642072372
0.09013353051257482;0.5410337749201225
0.12807418898732192;0.541121273183845
0.18198582917868733;0.5414920322581351
0.2585906415370466;0.5415796046331669
0.36744135624364577;0.5416671911707723
0.5221132542699563;0.5423220050974749
0.7418919788194527;0.5426935868750571
0.942688775158168;0.5423985663753951
