X;Y
1.3876545382550946e-09;-2.880676318262431
4.236438030709667e-09;-0.6021781447174135
6.84104008095385e-09;1.5181567995704128
9.44564213119803e-09;3.6664317358034673
1.2457213251792867e-08;6.147530189415001
1.5875753442738354e-08;6.589634914242245
1.9294293633683845e-08;7.015387172455235
2.2712833824629332e-08;7.450600591961848
2.6131374015574823e-08;7.883448721145056
2.933983017290687e-08;8.300014703156068
3.29684543974658e-08;9.76621981857584
3.638699458841129e-08;11.116800593240384
3.980553477935678e-08;12.469746658228335
4.322407497030226e-08;13.82032743289288
4.550310176426592e-08;14.71913775578697
