X;Y
0.0;0.0
0.58614;0.0
0.70011;6.9863
0.7779;14.444
0.88287;33.982
1.0214;65.372
1.0794;86.24
1.1464;113.56
1.2083;136.86
1.2556;156.69
1.3114;178.02
1.3716;201.57
1.4474;231.97
1.4977;262.63
1.5607;287.11
1.602;310.03
1.6603;333.93
1.7285;378.17
1.7776;404.06
1.8232;428.96
1.8662;453.59
1.9178;479.6
1.9673;506.55
2.003;525.45
2.047;554.4
2.0977;582.65
2.1416;605.74
2.1804;627.8
2.2205;651.34
2.2535;671.71
2.2923;697.12
2.331;720.71
2.3655;744.41
2.4;766.7
