X;Y
1.2497;0.016362
1.393;0.016479
1.5527;0.016539
1.7307;0.016624
1.9292;0.016659
2.1504;0.01677
2.397;0.016849
2.6718;0.016934
2.9782;0.017064
3.3198;0.017193
3.7005;0.017335
4.1249;0.017471
4.5979;0.017651
5.1253;0.017837
5.7131;0.018067
6.3684;0.018323
7.0988;0.018543
7.9133;0.018979
8.8211;0.019329
9.8331;0.019679
10.961;0.02008
12.219;0.020619
13.621;0.021196
15.185;0.021867
16.928;0.022482
18.871;0.023179
21.038;0.024134
23.454;0.025159
26.147;0.026247
29.151;0.027328
32.021;0.028322
