X;Y
0.0;0.0
0.48779;0.0
0.58653;11.236
0.6853;23.219
0.7841;41.232
0.88293;64.413
0.98178;91.901
1.0762;122.93
1.1661;158.84
1.2471;193.0
1.3235;230.08
1.4;262.3
1.463;296.85
1.5215;331.71
1.5845;365.89
1.643;397.78
1.7016;433.57
1.7601;468.13
1.8141;501.85
1.8682;536.63
1.9222;572.2
1.9808;610.85
2.0348;643.28
2.0843;679.69
2.1339;714.41
2.1834;750.03
2.233;785.86
2.2645;808.78
