X;Y
0.0;0.0
0.77184;4.2405
0.87057;20.106
0.95407;39.492
1.0981;75.025
1.2848;133.22
1.3334;154.85
1.3874;173.53
1.4414;199.19
1.5278;226.75
1.5818;248.78
1.6303;268.47
1.6789;289.14
1.7275;309.22
1.7761;330.19
1.8139;345.35
1.9813;416.03
2.0839;458.57
2.1271;477.95
2.1703;496.02
2.2135;515.18
2.2621;536.84
2.3744;576.14
2.4619;622.23
2.5051;642.27
2.5537;663.24
2.6076;685.45
2.6562;706.37
2.6886;720.25
2.7294;742.38
2.8128;774.26
2.8776;798.27
