X;Y
111.26;0.015711
136.17;0.017714
161.07;0.019568
185.97;0.02148
210.85;0.022597
235.72;0.023808
260.6;0.02511
285.46;0.025815
310.35;0.027196
335.21;0.028102
360.09;0.029384
384.97;0.030649
409.83;0.031201
434.69;0.032017
459.55;0.032832
484.41;0.033587
509.27;0.034291
534.13;0.034971
558.99;0.035589
583.84;0.036071
608.69;0.036516
633.54;0.036899
658.38;0.037097
683.22;0.037295
708.06;0.037332
732.9;0.037431
757.73;0.037567
782.57;0.037641
799.5;0.037604
