X;Y
0.0;0.0
0.379;0.001
0.515;11.1
0.652;37.815
0.765;68.379
0.902;119.999
1.106;207.965
1.318;305.503
1.477;383.925
1.697;494.868
1.909;601.985
2.129;705.265
2.356;798.961
