X;Y
0.0;0.0
0.348;0.001
0.5;14.943
0.621;37.838
0.742;72.228
0.856;106.624
1.038;175.45
1.197;240.462
1.371;313.126
1.553;393.446
1.727;479.519
1.992;590.427
2.205;678.387
2.508;796.929
