X;Y
0.0;0.0
0.424;0.001
0.568;12.975
0.667;32.056
0.78;66.452
0.871;104.696
0.985;154.418
1.114;211.79
1.25;280.651
1.455;389.69
1.674;510.211
1.886;619.244
2.098;730.193
2.227;797.144
