X;Y
41.188680843853234;800.4914004914004
113.6034825689998;801.017901017901
186.0162670507498;800.4914004914004
258.4336911923118;802.3868023868024
330.84466015500493;800.9126009126009
396.36109463695675;800.4914004914004
544.6369567059222;800.4914004914004
649.8055377365722;798.4906984906984
652.1943573667712;695.4545454545454
651.1112993871615;580.0982800982802
650.9291423084527;485.0122850122849
650.7469852297439;389.9262899262899
650.564828151035;294.84029484029475
650.3826710723263;199.75429975429972
650.8353808353808;76.06879606879602
