X;Y
-1.8980875276684499e-06;-19.056636472015064
-1.5055197593522908e-06;-16.010694003221467
-1.1672230488940833e-06;-13.025095872064064
-8.425271008433073e-07;-9.958669804494761
-5.313984289153685e-07;-6.908749267731423
-2.609535720442298e-07;-3.9607040160963294
-4.489533507894506e-08;-0.7371027495274163
1.4400897818243308e-07;2.5097938273521514
3.329132914438129e-07;5.756690404231712
5.544318254354409e-07;9.273411875866469
1.1676849318890792e-06;9.216802541961826
1.4710536769772764e-06;11.534572526688333
1.8229134681502519e-06;14.54887084144108
2.1747910416950455e-06;17.51148172877467
2.3778009492223032e-06;19.21017243402477
