X;Y
0.0;0.0
0.561;0.001
0.689;3.303
0.75;20.498
0.811;43.44
0.871;75.961
0.939;114.223
1.03;177.371
1.083;219.476
1.242;351.538
1.417;498.914
1.621;671.171
1.773;791.745
