X;Y
5.520855614973255e-10;-2.871321832840195
1.6996791443850258e-09;-0.5878761429672146
2.7285561497326196e-09;1.4633571862595467
3.757433155080213e-09;3.5223164413967645
4.822887700534755e-09;5.589907952105625
6.764919786096255e-09;6.075734954803334
8.426951871657751e-09;6.510962114425835
1.0088983957219248e-08;6.939015199988626
1.1751016042780748e-08;7.362285569511609
1.3413048128342245e-08;7.7903386550743985
1.4815080213903754e-08;8.196003459067057
1.6737112299465238e-08;10.13626087260008
1.8399144385026735e-08;11.843690498811432
2.0061176470588232e-08;13.548728767002881
2.1208770053475934e-08;14.738429381905048
