X;Y
-33.90286655623213;0.9922995889667294
-20.320336626485002;0.9797456246930174
-6.737806696737891;0.9797456246930174
6.844723233009233;0.9857237029185946
20.427253162756358;1.0006688984825374
34.73741862445422;1.0234709968572386
47.624963334581736;1.0518504451369015
60.68975259736388;1.0870094282833727
74.67248206968392;1.1334220889451867
88.33990281149195;1.186587131297986
101.92243274123908;1.246965721376315
115.5049626709862;1.3151158131478944
129.08749260073333;1.3913363105240029
142.67002253048045;1.4744315978595248
156.25255246022755;1.5664940025334126
168.9861742693655;1.6595385200586452
