X;Y
0.13132593465545545;16.721912516758586
0.2334060604612644;29.743618232493667
0.4148381300113266;53.08866878220236
0.7373058216761668;94.92048872184219
1.310431133219722;169.4212972681829
2.3290603497577567;302.39599853038857
4.681086094170916;620.8969469463896
13.032686680250375;621.7207424314049
23.11959867029416;623.264401160963
41.01394444696925;626.9739161136737
72.75792938767506;629.6171244214798
129.07113324900146;632.2714760160782
228.95670079610807;624.0648437466384
406.18764332023454;637.6137971760053
911.9814354844921;641.4098580638044
1217.127442965517;491.8769440960656
1192.3654668917475;5.102465201107623
1189.9968248492564;0.011688525056238599
