X;Y
1.69869;0.03024
1.88067;0.0303
2.08215;0.03042
2.30522;0.03053
2.55222;0.03072
2.82563;0.03079
3.12837;0.03094
3.46357;0.03115
3.83468;0.03135
4.24555;0.03155
4.70049;0.03181
5.20417;0.03207
5.76191;0.03244
6.37939;0.03277
7.06308;0.03314
7.8201;0.03356
8.61838;0.03406
9.62006;0.03481
10.70811;0.03574
11.83549;0.0368
13.15097;0.03804
14.61284;0.03936
16.231;0.04072
18.10532;0.04223
20.29547;0.04393
22.5671;0.04562
25.09408;0.04764
27.41292;0.04975
29.93562;0.05256
32.61759;0.05514
