X;Y
23.624443338707067;1201.499219689411
78.80085166139344;1201.2843144779595
133.97698151927722;1201.2843144779595
189.1528329123583;1201.499219689411
244.32924123504472;1201.2843144779595
299.50537109292844;1201.2843144779595
354.6815009508122;1201.2843144779595
409.857630808696;1201.2843144779595
465.03376066657967;1201.2843144779595
520.2098905244634;1201.2843144779595
575.3860203823472;1201.2843144779595
646.0747235932251;1198.76275999693
649.8029542446941;989.8175864098038
650.0312953828736;813.5953130196741
650.3075324671106;600.4093432599075
650.5837695513474;387.2233735001407
650.8109968303163;211.86072095581653
649.6715188578394;1091.2528462148541
650.1616169105178;713.0196740604295
650.4556757421246;486.07977076777456
651.0442343079426;31.859697597665217
