X;Y
1.69782;0.00937
1.95135;0.00897
2.24274;0.00856
2.58964;0.00815
2.97634;0.00776
3.45268;0.00739
4.00526;0.00703
4.64627;0.00668
5.41493;0.00634
6.31076;0.00599
7.32075;0.00564
8.49238;0.00528
9.85153;0.00492
11.42819;0.00455
13.25718;0.00418
15.37889;0.00382
17.75759;0.00346
20.50421;0.0031
23.78576;0.00271
27.59249;0.00235
32.00845;0.00198
