X;Y
0.0;0.0
0.14241;18.405
0.22818;28.899
0.35682;46.209
0.44259;56.736
0.57123;74.548
0.65699;85.443
0.77951;102.82
0.86528;113.71
0.98167;130.42
1.0674;141.24
1.19;159.28
1.2696;169.66
1.386;186.72
1.4656;197.13
1.6004;216.78
1.68;227.66
1.8209;247.39
