X;Y
1.281432686405386;87.63144618713929
2.0122963583167985;134.56820389122066
3.160007292348734;214.11750092831375
4.962313849263115;335.1191393116604
7.970869512335841;552.8158892373242
12.237043831449325;532.6129273616839
19.216427830996054;526.4086609417492
30.176495538477166;528.9285296064512
47.38762536889936;527.4303586175315
74.41510347813157;523.2742508306355
116.85767291676486;525.112502682975
183.50731345196093;522.9612586982469
288.17050048859113;522.1419911223621
449.1284385531744;531.9645009335284
640.8679588881641;361.73961082947204
652.9689513057978;0.1709456189109734
