X;Y
8.1432;8.7602e-05
11.664;8.7515e-05
14.704;8.744e-05
21.585;8.7271e-05
25.105;8.7184e-05
28.146;8.7109e-05
35.026;8.6939e-05
38.547;8.6852e-05
41.587;8.7052e-05
48.788;8.6799e-05
52.309;8.6513e-05
55.349;8.7537e-05
62.229;8.8467e-05
65.75;8.838e-05
68.79;8.8305e-05
75.671;8.8735e-05
79.191;9.0446e-05
82.231;9.237e-05
89.111;9.7197e-05
92.631;0.00010051
95.671;0.00010358
102.55;0.00010986
106.07;0.00011317
109.11;0.00011616
