X;Y
5.494;0.00040534
9.0499;0.00043493
13.045;0.00046847
17.201;0.00050222
21.356;0.00053444
25.832;0.0005673
30.307;0.00059841
34.463;0.00062711
38.939;0.00065711
43.415;0.00068712
47.891;0.00071735
52.207;0.00074664
56.523;0.00077583
60.999;0.00080628
65.475;0.00083651
69.791;0.00086652
74.106;0.00089675
78.582;0.00092786
82.738;0.00095832
87.214;0.00099074
91.369;0.0010225
95.845;0.0010552
100.0;0.0010869
104.48;0.00112
108.63;0.0011511
