X;Y
0.0;0.0
0.21729;16.927
0.36997;28.011
0.51014;39.51
0.6629;51.158
0.82828;62.975
0.99345;73.447
1.1463;85.76
1.3117;97.396
1.4771;109.63
1.6554;123.45
1.8332;134.16
2.0112;146.39
2.1808;158.76
2.3747;172.57
2.5833;184.81
2.7739;197.59
2.9865;209.48
3.1547;219.23
3.3957;231.88
3.6672;246.56
3.9096;259.88
4.1405;271.4
4.3849;282.63
4.6935;298.77
4.989;310.96
5.1957;319.36
5.4112;329.72
5.7153;343.33
5.8795;347.54
