X;Y
0.0;0.0
0.36;0.001
0.53;4.29
0.7;10.0
0.89;20.95
1.07;32.86
1.39;58.1
1.58;73.33
1.79;94.29
1.96;109.52
2.25;136.19
2.42;151.43
2.72;177.14
2.98;199.05
