X;Y
0.0;0.0
0.59;0.001
0.67;2.38
0.75;5.71
0.81;10.0
0.9;19.05
0.96;26.67
1.07;40.95
1.19;60.95
1.31;82.38
1.39;98.1
1.51;120.48
1.61;140.95
1.73;163.33
1.83;183.33
1.9;198.57
