X;Y
18.412110574248686;199.86449864498644
203.07779353001268;199.86449864498644
217.6548428473613;187.2916666666665
234.9914584317849;172.05962059620595
266.79467767394175;151.18563685636852
307.35982923293074;131.26693766937666
359.6008962699355;112.12059620596204
432.26036834508335;93.23848238482381
522.4508948233017;76.80809620596204
615.6171419662003;64.8416327913279
708.8294643919157;56.3431571815718
802.0665965853016;49.71205962059619
895.3229690066771;44.529132791327896
988.5914931509933;40.260840108401055
1081.8696374093042;36.716632791327896
1197.9539344850523;33.279263081092324
1198.107899584334;5.233739837398275
