X;Y
0.0;0.0
0.44;0.001
0.58;5.24
0.79;14.29
0.98;26.67
1.13;38.57
1.37;58.57
1.58;78.1
1.83;102.38
2.02;121.9
2.19;140.0
2.35;155.71
2.47;167.62
2.67;185.71
2.82;199.05
