X;Y
0.0;0.0
0.5;0.001
0.63;5.71
0.78;12.86
0.94;24.29
1.13;39.52
1.3;55.71
1.47;71.9
1.64;90.48
1.78;105.71
1.94;124.29
2.06;137.14
2.17;150.0
2.36;170.48
2.53;187.62
2.64;199.05
