X;Y
40.28301886792457;200.3304142179606
135.37735849056605;200.2071734199402
230.4716981132076;200.16077688421484
325.56603773584914;200.11438034848953
420.66037735849056;200.0679838127642
515.7547169811321;200.02158727703886
610.8490566037735;199.97519074131353
705.9433962264152;199.9287942055882
801.0377358490566;199.88239766986285
896.1320754716983;199.83600113413752
991.2264150943397;199.7896045984122
1086.3207547169811;199.74320806268685
1199.2452830188674;199.51734714919058
1199.245283018868;170.79466955356222
1199.245283018868;151.12253840602122
1199.245283018868;131.45040725848025
1199.245283018868;111.77827611093926
1199.245283018868;92.10614496339826
1199.245283018868;72.4340138158573
1199.245283018868;52.761882668316275
1199.245283018868;33.08975152077528
1198.2547169811323;4.299251211465105
