X;Y
0.00102;0.01601
0.00133;0.01988
0.00196;0.02773
0.00288;0.03561
0.00407;0.04497
0.00608;0.05774
0.00924;0.07293
0.01511;0.09845
0.02162;0.12026
0.03484;0.15446
0.05213;0.19507
0.08787;0.23445
0.15723;0.26372
0.3077;0.27764
0.8115;0.28295
1.03029;0.28785
