X;Y
0.001;0.03162
0.00125;0.03736
0.00171;0.04796
0.00241;0.06157
0.0035;0.07906
0.00573;0.11033
0.00772;0.13035
0.01138;0.16191
0.01728;0.20449
0.03047;0.28542
0.04766;0.35457
0.07347;0.43321
0.13544;0.51221
0.24235;0.53913
0.53439;0.5492
1.0;0.55003
