X;Y
-4.100044375755535e-07;-19.02399758514867
-3.30678949059693e-07;-16.083916083916087
-2.6193019234594723e-07;-13.113648940987076
-1.9582561858273015e-07;-10.035642276926175
-1.2972104481951306e-07;-6.84308497258138
-6.626065400682465e-08;-3.7198772450571056
-1.0732812045722389e-08;-0.5966695175328312
3.1574115162736584e-08;2.7105268831887486
6.594849351960941e-08;6.0522211601348275
1.1230432587106559e-07;10.19369120088544
2.087343728481583e-07;10.286260502087838
2.8678367584275693e-07;10.384866931629524
3.779620816819942e-07;13.141822206570406
4.572875701978546e-07;16.019807530598897
5.207479610105431e-07;18.80585601448911
