X;Y
0.0;0.0
0.76453;0.0
0.85559;6.1722
0.94678;24.983
1.0339;45.577
1.1127;68.846
1.1791;93.116
1.229;116.52
1.2905;139.22
1.3834;186.96
1.5284;267.26
1.5741;290.78
1.6199;314.03
1.7281;386.07
1.7681;407.62
1.7906;428.89
1.824;451.93
1.8573;474.98
1.8906;498.02
1.9239;520.58
1.9573;545.33
2.0199;599.45
