X;Y
-1.388855755542151e-06;-18.929241490217095
-1.1072725889427422e-06;-15.83637094612704
-8.438030879621318e-07;-12.708293448711565
-5.984688748162889e-07;-9.640795414716614
-3.7126973808001144e-07;-6.632940230501205
-1.7127312620210257e-07;-3.7141517019565775
-7.424449415034486e-09;-0.3732243366389696
1.3829989176159966e-07;2.9556419190565535
2.749171422642216e-07;6.079469311176631
4.2539642541018697e-07;9.49711873492361
9.184497919632614e-07;9.263602251407132
1.0552398971946955e-06;10.923210935406058
1.3277712418617006e-06;14.055883141248994
1.6002866139531342e-06;17.117796837309033
1.7728851765423374e-06;19.08134548378451
