X;Y
0.5683925883278385;0.0027478324008981068
0.6591492419507253;0.0026644603615624176
0.760671378260939;0.0025843921433425596
0.8821329557003909;0.0025001917170636946
1.0229929486537102;0.0024151629038416554
1.1805498694495644;0.0023359230725649724
1.3690563040114994;0.0022517226462861074
1.5876687706352435;0.002166693833064068
1.8312221880804707;0.002085151846205581
2.124769451323236;0.002001596801622171
2.464101041058984;0.0019124260536842576
2.8308670565021328;0.0018290352815279352
3.2860308052162264;0.0017328710673026318
3.7751578413718043;0.0016481916932347034
4.378061046243413;0.00155902094529679
5.077041100990808;0.0014789624537337991
5.858678697523576;0.0014113200396615637
6.760577870249623;0.0013461627864188525
7.801201103239701;0.0012843190809488404
9.002170477410335;0.001218333440762955
10.438984846906662;0.0011473872055748876
12.046167289123924;0.001078916404559478
13.900739087935037;0.0010112739904872417
16.11958249883905;0.0009378425944696492
18.60127832734935;0.0008702001803974147
21.465204732213486;0.0008009009924388293
24.769887657214227;0.000733258578366593
28.72377759662643;0.0006589987954058272
30.95622842531289;0.0006243556858644451
