X;Y
50.50162866449506;399.9111111111111
155.57003257328984;399.9111111111111
260.6384364820846;399.9111111111111
365.70684039087945;399.9111111111111
470.77524429967417;399.9111111111111
575.843648208469;399.9111111111111
680.9120521172638;399.9111111111111
785.9804560260586;399.9111111111111
891.0488599348535;399.84338624338625
996.1172638436481;399.9111111111111
1101.185667752443;399.9111111111111
1198.2801302931596;399.6
1196.2475570032573;11.170370370370392
1201.2508143322475;356.5333333333333
1201.2508143322475;195.1111111111111
1201.2508143322475;41.51111111111106
