X;Y
19.588;0.0022285
36.082;0.0030554
54.639;0.0039651
76.289;0.0051225
92.784;0.0060318
107.22;0.0068583
123.71;0.0077676
141.24;0.0086771
163.92;0.010164
183.51;0.011816
200.0;0.013385
215.46;0.015448
227.84;0.017016
242.27;0.018914
255.67;0.020811
269.07;0.022709
280.41;0.024277
294.85;0.02634
307.22;0.028073
318.56;0.029805
331.96;0.031621
346.39;0.033766
362.89;0.036241
376.29;0.038057
391.75;0.040284
398.97;0.041192
