X;Y
1.185;0.021016
1.7362;0.021016
2.4252;0.020911
3.1417;0.020911
3.8583;0.020911
4.685;0.020911
5.3465;0.020911
5.9528;0.021016
6.6417;0.021121
7.2756;0.021226
7.9646;0.021436
8.8465;0.021541
9.9213;0.021856
11.051;0.022067
11.961;0.022277
