X;Y
20.619;0.0047836
37.113;0.0058578
54.639;0.0070969
72.165;0.0082537
92.784;0.0093285
107.22;0.010073
127.84;0.010983
155.67;0.012059
182.47;0.012805
202.06;0.01322
230.93;0.013884
253.61;0.014218
277.32;0.014551
311.34;0.015134
353.61;0.015718
374.23;0.016051
398.97;0.016384
