X;Y
20.619;0.0047836
46.392;0.0074252
63.918;0.0090765
88.66;0.011471
109.28;0.013452
126.8;0.015021
153.61;0.017251
174.23;0.019067
193.81;0.020554
216.49;0.022288
240.21;0.024106
260.82;0.025592
285.57;0.027327
304.12;0.028814
324.74;0.030301
342.27;0.03154
364.95;0.03311
386.6;0.034679
400.0;0.03567
